id,price_doc
342,2.2801730666157723e+199
574,1.9718052326258174e+55
1522,25133311.838160325
1905,1.657235153019638e+21
2332,7423568661748.484
3034,11778930642986.035
3177,5.810310021953415e+37
4808,8.885502272385087e+91
4835,1.127322067043998e+22
5030,63453552188333.125
5049,inf
5850,1.2315142279073495e+176
6536,inf
6595,inf
6600,4.985566448138117e+41
6825,inf
7042,9.13359015009443e+22
7327,7.011366419770766e+271
7792,3.4755710555190353e+196
8640,6.147887546148466e+154
27,6.372951516795481e+127
142,1.6618786364861194e+61
877,inf
2524,inf
2633,inf
3347,inf
3471,inf
4054,1.0153351763379906e+23
4973,162579951.71374366
6860,6.818243476119142e+46
9126,2.610094966684666e+87
37,inf
1692,440404963.27983737
1792,inf
2912,582282242.8961248
2953,16950350.486684993
3002,9.224801348323789e+32
3040,4.023582215812601e+265
5259,2.0548534991494417e+189
5274,9.185516450498677e+56
5591,2.0454413306512538e+22
5609,1.1143621322433173e+24
6189,1.4183591819263384e+20
6366,inf
6532,6.182396175814091e+37
7219,inf
8111,7.054127877526556e+33
8786,1.748477008830915e+153
9031,2.344361960873155e+192
4772,9.141832170455342e+18
8516,3.084854942943564e+23
8754,6.421009552181838e+20
9011,1.5376192745124246e+116
268,2.360505280392833e+177
727,1.821805553237625e+44
781,1.7558626708667115e+35
1747,4890789864.070853
2697,1.0143798671507657e+262
5099,302472082.0165494
7254,1.3621554806240197e+88
8228,1.9646057835604212e+182
8249,1.8224168229240334e+25
8996,7.653415343460787e+35
140,inf
1424,7.351234477074544e+35
2969,3.1959547386129963e+125
3046,2.0102745028448373e+29
3115,1.4091887897924193e+274
3498,4.527022178742186e+19
3990,1.3315404260884772e+113
4819,inf
5333,4.959650238050752e+201
6596,9.375024853385349e+140
7029,2.0460961342987697e+174
7118,2.979905012163899e+263
7128,338208139785996.6
7161,inf
7550,inf
7705,9.944013983779225e+224
99,1.4360322104523592e+174
291,5.551508237821848e+17
956,1.3193880078176313e+124
1423,8.488066429946019e+63
2063,3.2266857582552074e+34
2678,1.3246942646828681e+19
2809,inf
3014,1.6020457964902238e+19
3135,5.973912863151048e+25
3507,9.11699700342918e+189
4470,5.276782361884172e+29
4682,inf
4900,inf
5122,1.0742159634292272e+46
6768,inf
8843,1.2847599845142548e+162
395,inf
581,19432848.983861715
917,1.3286157121931576e+18
1196,7.299768504196204e+20
1690,1.402072584473511e+21
1855,4.833305653712933e+138
2175,1.4629023403605185e+130
2226,53804117.75504953
2430,2.2876384501328963e+138
3066,16577683923863.82
3111,inf
3506,2.0344064051769963e+56
3852,6.231246673282884e+224
5461,inf
5537,1.17037561429385e+22
5550,1.442592762411529e+105
5956,inf
371,6.848193132191402e+81
1129,7.389405328429605e+66
1131,8.540479210772579e+67
1201,inf
1409,8.450718721859197e+100
2891,2.6161859858472275e+20
3271,14153320616387.023
3569,4.6522515204779293e+120
4280,3.2048794808133366e+19
4814,4.05835945492572e+30
6234,1.804876409287224e+115
6541,inf
6820,219278014262332.44
6921,7.147517594380851e+22
8319,inf
2545,1.884168761453745e+100
3744,6.292628950253632e+21
4440,6.533311482909255e+107
5698,2.7590605755625e+53
7174,331190872521.2193
7533,1.1818494691771515e+32
7652,inf
1163,4.547251725770631e+50
1187,5.622528552515815e+56
1577,1.106594576751454e+96
1740,6.935547150244146e+191
2270,6.93495922938656e+113
3829,6.604429088795855e+158
3953,1.637305945210235e+76
4560,58630262377.44409
5120,2.4180190114253253e+115
5249,inf
5252,6.213454082403814e+34
6110,9.810703944380166e+247
6959,inf
7253,1.3881658528605048e+204
7592,inf
7629,inf
8687,1.3929498530858842e+42
9136,1422107289409092.0
892,1.3537027638819992e+54
1845,1.0537034427956206e+21
2154,1.0677849663955427e+157
2510,inf
2820,5.246744717151827e+121
3931,23802552821.31189
4478,4.626670623522244e+45
4852,134628503.5419851
4914,3.104152592763059e+222
5118,inf
5824,2.722376880386059e+191
5962,7.348807456286195e+23
6173,inf
6284,6.746668486530626e+150
7184,inf
7204,2.2511148805713238e+92
9097,4.58522266637266e+86
2290,5.373553786557681e+267
2584,inf
2817,4.219822878201743e+102
2903,inf
3031,inf
5308,6.938062694186221e+32
5369,65818087086.21925
5901,4.3322657285511323e+114
6010,329553472.73259336
6288,inf
6983,4.842561432672832e+72
7426,1.2785892718095426e+21
8387,inf
8471,2.0571208243663833e+121
8780,1574572727.0982704
9028,1825254251.3959692
19,inf
77,2.147516239948932e+27
365,1.8133830921497715e+193
379,1.6394969157836237e+301
1613,1.8579193343903005e+72
2036,8.324352996222107e+185
2310,inf
2622,4.841260231779035e+167
2643,2.2412488954450852e+151
3063,inf
3680,inf
4608,6.350910903140988e+19
5186,3.404284379906366e+19
5864,inf
5888,inf
6160,inf
6564,1.2328797525361705e+77
7902,inf
7945,1.730823300498035e+116
8124,1959511551.9947798
8503,1.3382547917919618e+26
8650,1.5494511553791e+25
596,1.7780153075257196e+171
794,inf
856,3.129402164831794e+70
1548,2.1533312370852849e+40
1679,inf
2252,2.940940512053957e+101
3036,2.326556716261858e+190
3109,1.3575922002876375e+110
3634,5.043574888210374e+79
3705,inf
4364,inf
5174,1.2361554446315074e+61
5565,1.7516507889426776e+19
5627,8.605643387127354e+24
5676,1.3647696838887934e+20
6607,1.08982877043212e+20
7624,1.1091887413536695e+63
7693,inf
7813,inf
8276,1.0012549116370044e+31
8483,inf
8553,3.4269179974000676e+23
8671,1.9825711764160755e+23
8770,8.222040551802857e+94
9067,4.971536024326807e+28
1450,6.144702950174394e+74
1659,2.0569840015618316e+175
3008,1.9411773494115025e+304
3102,7.581373966373281e+146
5685,7.12738962544748e+178
6963,10344935774.254234
8156,2.8337139880427775e+94
8370,3.0120807882873833e+63
221,1.5658080043390237e+62
229,5.625765879753462e+119
250,inf
506,4.8749531629465554e+20
783,3.8933806799353006e+170
857,inf
1331,1.0783364988100258e+21
1823,81809380.03558403
2018,8.761620546534076e+18
2152,1.4257944952800554e+172
2182,inf
2758,3.560483800516376e+22
2838,5.010841101193837e+26
3170,1.1786883641298808e+227
3193,15246147191388.785
3233,inf
3387,18774347714277.035
3476,1.4682020951695472e+51
3615,6.802549149797185e+93
3804,4.679543795497949e+245
3910,inf
4192,inf
4241,inf
4955,1.1402996464811995e+102
5613,inf
5869,5.987174593123655e+101
5929,140391205180.3338
6561,inf
6624,5.4366239726763125e+110
7151,7.645058662804303e+121
7568,7.391453112507587e+72
7655,3.9553254795936004e+61
7859,3.842901852340783e+106
8008,1.0521368344032126e+153
8776,2.559787204307801e+21
8905,9.82196926128549e+206
918,1.9883873959996723e+108
1289,2.1090626451095903e+85
2011,1.1562779435419877e+49
3503,inf
3665,9.00963110892094e+301
3757,1.6318794274025226e+34
3895,360379865.85361624
5755,inf
7681,3.1822268000897055e+205
2202,6.086159013303546e+61
2303,inf
6022,9.721981665304599e+73
6635,8.647590245276923e+99
7100,1.3866121810501468e+33
1032,2498136873.1472073
4059,27691931817660.344
5650,142259707974.15836
6443,3.4668234492036853e+46
6581,2.5234417794675294e+20
8352,1.773657061767356e+99
8983,1667330336570.1729
807,3.534994501167779e+150
3348,4.031555055578696e+33
5150,inf
5364,99422450365829.9
5752,1.7876799605686867e+25
6346,2.455610385065078e+20
6355,216329267972.4541
6428,inf
7434,2.284414589857358e+194
852,inf
1247,1.1307071428222143e+52
1683,4.429939867279757e+18
2230,5.099694380844741e+149
2309,1.1038395768296008e+19
4927,5.4675423717244866e+141
7827,1.307138709193459e+239
201,1719522683546.2002
809,2.0645957968187246e+23
1489,10861388.750177667
2232,1.6368725770514215e+118
5435,6.304611905726216e+200
5705,inf
5828,3.6629181616102914e+24
6360,2.6396580016185804e+46
5713,4.46383250943385e+262
5801,77000708340.68082
7197,4.533697570098731e+108
8613,4.673849520684431e+143
802,3.8199821238566774e+20
1238,37077316.17670578
1839,1.0004225184199447e+28
3967,2.3243064363059053e+19
4136,inf
4377,inf
5555,2.7601126807993394e+126
9094,9.913457119423452e+103
489,2.6377541503017763e+17
887,1.6989465565716015e+81
1228,inf
2450,inf
2936,6.174086694834925e+240
3603,3.3898343721771046e+73
5102,8.627974238195987e+19
6283,2.1032534471132588e+20
6737,3.213151954631004e+20
6911,4.42011347355742e+144
8031,750388190974.8121
994,7.930600211425087e+20
1742,37281972.61476063
2191,4.274166371582697e+230
2673,7.703669157879624e+199
4356,5.526781749393044e+24
4845,inf
5075,1.5880535271363548e+290
5648,2305410790701.931
6720,5.555988416388695e+97
7934,5.349313436457723e+69
284,1577856673935.5322
1134,2.128654075455495e+263
1252,4.5896298685496724e+18
8004,inf
8541,2.969427182416354e+242
1756,5.36536364783979e+28
3452,6.264236281850709e+178
3462,4.6626301181070115e+76
3574,55880435.75462998
5695,inf
6164,3.867738590735162e+109
7125,4.365389919196879e+24
7221,2.8983045220134453e+20
7396,4.270276319846722e+43
243,5.364209292251704e+47
1868,1.7383721434561073e+114
5654,138385259126.41608
5793,7.999590687105768e+34
5815,9569260866.274492
7243,inf
8602,1.2147078147081311e+21
763,1.8094490293755855e+176
2465,inf
2626,inf
4754,5.672790093346927e+282
4995,3.3631536448326194e+34
5022,1.0258005280888065e+37
5569,1.4179438407249493e+89
6420,4.6613457592218194e+254
6816,1.372008739990142e+70
7266,5.128129277601026e+219
7892,9.525637552971482e+189
150,1.731137801223335e+18
2153,4.0220836670187385e+288
2966,3.1081716751871623e+120
2981,4.0075111711686153e+21
3943,1.3510096865940495e+154
6618,1.5732234770251316e+99
8018,8.69617160268291e+28
9108,2.4051645527068735e+40
2318,9.443211693728614e+18
2769,10072660917545.295
3578,159310263.10561055
4110,inf
6104,2.4468279873071098e+187
6493,inf
6956,1.0270230566298684e+183
7258,1.4210770035571805e+144
8737,4.19437397084727e+292
558,9.222396478506845e+23
639,7.49122962251153e+17
1164,inf
2760,7.491593247259873e+46
3430,1.2113192670018103e+133
2299,4.051948562108655e+83
2461,4.232860213085311e+23
2463,2.4670406224832844e+223
3117,6.973271244129891e+131
3379,inf
247,1.0560068793925993e+212
1049,3.1043244018859905e+222
1056,4.110972348307496e+89
2052,inf
2120,4.789411105307843e+124
3106,15515181792.351717
3825,2.8153809862959055e+167
5580,inf
7140,7.536966410019371e+62
7331,inf
8131,inf
8325,inf
8600,2.0595683584177425e+207
2464,2.6125308004533192e+171
2959,9.393357335782087e+71
4657,441539878.0308665
6499,inf
7188,361777105933.0709
9063,inf
344,inf
2372,11451095650.668205
2666,4.2370653536056383e+86
2775,1.406383591606419e+19
2880,1.8330519557360837e+183
3359,inf
4974,inf
5473,1.0126312171759194e+175
7525,8.792851120815963e+67
7664,1.030997769814739e+105
1173,1.07565113867623e+75
1395,inf
1635,inf
4119,5.023979814098654e+69
7452,8.515884266128523e+19
448,6.44717567107879e+177
1341,3.293542458934503e+86
4614,4.027217176440857e+45
1167,inf
2864,4.6584523386668044e+114
3169,6.770073838853437e+25
3759,inf
5143,1.313747555284375e+96
5192,inf
5729,inf
6374,6.649316778708596e+269
9058,1.896927621164893e+86
913,inf
2498,4.4777951056961856e+104
5620,7.50831278492275e+101
5851,2.2577979252348502e+167
6126,7.370476301275555e+176
6131,inf
6518,2.4114326626538913e+41
7122,2.1713260764165588e+123
8894,4.456191560566439e+36
9064,2.478302302307286e+177
61,6.008704945265071e+195
128,1.2046279079967074e+36
456,1.351124000026455e+22
816,6.308597165497598e+171
2250,2.4821572755065915e+58
4978,inf
5025,6.09934950859416e+25
5202,inf
5611,1.455571673120355e+229
6416,1.267082245806458e+28
7056,2.178817473310854e+154
8800,7.605614293448925e+111
1598,inf
3023,1.3287743317687367e+23
3797,1.8345319485045732e+41
4433,inf
204,2.9567331511136044e+99
3240,8.490236599310579e+100
4316,28636257341.11536
5571,7.477745567140918e+187
6560,1.0907568950762756e+100
6848,7.478113548673138e+184
6915,7.817361356855318e+268
1127,1.392529514034603e+63
4445,6.104139874930079e+222
6215,8.548089062047733e+130
6255,2.5149897211532555e+20
59,1.656019858736541e+189
194,5884200.678104645
494,6.0690755070377165e+91
846,2.4498173861435673e+205
1538,inf
2593,1.3328146256507286e+29
5089,4.290395267082738e+202
5656,inf
6552,1.2294900589826042e+119
7716,inf
8142,7.266493675742276e+253
9083,2.6222816058284354e+141
396,1.0890104685229962e+77
3222,3.4500877583990244e+25
3915,3.50584868244362e+124
5227,8.648820207869007e+31
5744,126979202936.11536
6035,1.8318606523869787e+231
7334,9.835039265225903e+22
7811,7.131763858045058e+22
7913,inf
9089,4.005002236958521e+28
495,1871746530.5229397
2345,2.3064602651881245e+21
4623,5.438440379931835e+272
5835,inf
7851,3.219363283883036e+122
8290,inf
311,12816358.373599688
1621,5.402217285113511e+20
2910,8.139835208558627e+207
3542,8.484235058660047e+28
5152,7.630698819952893e+220
5365,2.102953656805229e+33
5618,1.2694393771100612e+84
5669,4.496596663018159e+29
6264,2.4541381165151717e+120
6895,5.238061200360573e+158
7346,inf
669,1.100308311246298e+175
1854,1.14981988895135e+93
3178,5.898631560846228e+133
4299,inf
8166,6.575712673014475e+151
6686,2.1188716175174272e+39
8901,1.8239519868255968e+21
3579,7.54427186258536e+21
5336,4.2395644733216506e+19
5784,1.7987899237100703e+84
5931,1.990340627374735e+30
30,inf
1512,inf
3570,2.6169100586973702e+64
4095,9.379020995655198e+22
6352,2.056003066558432e+100
7627,5769166390.442162
951,inf
2176,4.4227357766652186e+129
2370,1.714985481994124e+93
2576,inf
2600,3.7543799549308357e+139
3024,1.7974144671523402e+19
3957,4.1136746509605446e+66
4746,5.0689694139739076e+120
5012,3.479681578551287e+125
5577,inf
504,inf
5079,inf
5556,inf
5719,inf
6995,3.348151971620572e+22
7557,inf
7824,4.4205380608744616e+160
427,7.105513713329645e+208
742,7.025256361678986e+140
1478,3943704600846.936
2655,4.2015631701659684e+18
2889,2.3645375518734347e+81
3252,1.0444019099838375e+79
3420,1.6253907970306605e+19
3510,8.990520764263099e+20
4165,inf
5010,5.654765317388227e+86
5559,118275161430721.61
5712,1.3493001433214906e+20
7912,1.6362942878172708e+276
8476,151070562.019099
1051,1.0948000525184053e+21
2607,11561514558.80676
4028,2.6221930455344198e+168
5572,inf
2164,inf
3589,8.026937340311544e+118
3652,inf
3787,2.7137613259367133e+19
4293,5.25278020526757e+19
5311,inf
5953,4.573418043484659e+269
6053,1114418787.690247
6267,inf
7441,3.727454171481251e+67
7978,inf
8641,1.2544209562565964e+21
92,inf
2204,3.3188149807800235e+87
2958,inf
3258,1.5299967897581836e+129
4222,3.1407333835019085e+24
4343,5.520844919184125e+19
4428,8.204487939893218e+245
4443,6.796799275817756e+107
4956,4.090905823095564e+84
5376,62110746752220.75
5484,inf
6733,inf
7395,4.1360069114868e+25
7620,5.217089083419409e+25
7643,3.066018942221459e+30
8184,inf
573,inf
962,49685735.76113473
2334,8.540252731009768e+23
3053,inf
3380,9.510755017721949e+35
4602,3.557005390221038e+97
5289,2.2975839554470497e+232
7523,inf
8278,1.1164971491307795e+273
51,1.8491180572401643e+106
874,4.531415873644569e+202
906,56891141703.63674
1772,inf
1979,inf
3334,8.997863166936332e+131
4399,3.0439611172223894e+27
7897,1.141589000769601e+127
7989,2.629283515425319e+229
8263,3.0230594093022634e+116
8970,4.3023492833310815e+121
1112,3.859874041084446e+18
1248,3.93516212167633e+229
2457,3.9143194218940577e+111
4310,1.313841498047955e+47
4858,5.379849618209475e+24
5310,1.799954505468638e+121
6785,inf
7667,4.056018859462362e+25
8558,5.436738835086408e+71
8753,inf
1595,1.040744960651499e+163
1644,1.7620482631930878e+166
2130,5.9477407844090196e+29
3365,1.023985220498588e+286
4174,28799075831.534546
4182,8.526902786023792e+28
5078,1.7472167309535739e+22
6977,4.046151190766779e+68
48,1.1288381849596687e+26
502,3.009292645129358e+144
1189,11616161.952756368
1268,1.5374003123643133e+82
2360,inf
2637,8.394670076487266e+285
3149,8.604289880657134e+280
5328,584881558.5734303
5463,8.122646821108126e+200
6186,2.1973628223173744e+108
8391,inf
337,8.774492962730178e+67
633,2.6394551488531784e+106
799,inf
910,1.2722542587340404e+96
1689,3.5573270350211045e+175
2006,9.151187900538089e+28
2828,1.3878637493172572e+24
2917,inf
2935,43342081.62999967
3001,3.197535962687926e+99
3607,2.49725834481571e+21
5131,1.986013320205277e+33
7293,5.580325297531577e+103
8445,inf
8561,9.437320653840502e+207
8940,inf
9061,1.7157326940480093e+23
1883,5.334297843260377e+49
2496,inf
2778,inf
3496,17487730044360.314
4753,7.327109420548283e+24
4926,9.147139623196193e+213
5147,inf
7899,inf
812,inf
2021,2.678032220436291e+174
2412,1.5465407950006861e+49
2494,7.81967699142748e+219
3449,inf
5004,3.392926819606218e+82
5069,361567674.56424433
5417,1.4952303219848028e+108
6974,5.8587994860371156e+203
7264,5.995609010683333e+108
9034,1590293877100880.2
625,inf
897,1.4064515768974224e+124
1008,5.9596565824880144e+119
1420,4.144791134047749e+69
4180,inf
6037,1.9043520430208846e+141
6059,inf
6835,3.3760587659871275e+204
8855,6.798035430041125e+264
3065,1.7108614740822665e+37
3328,2.4737874097816597e+20
3606,6.92299570614941e+73
4281,1.497423123075519e+192
4539,1.215057922752023e+22
6265,4.027390028837806e+48
1083,5.958283107814606e+44
2881,4.0034274702430073e+114
3220,2.9410373337977395e+18
3951,3.747372965799472e+45
5668,inf
6229,3.575107105222061e+119
6531,1.7687991025156843e+20
6869,7.147976530406756e+40
7222,inf
8125,inf
9128,1.0518596119961024e+210
687,5338397.387381526
1261,5.034917013285618e+106
1378,8.191569935847398e+140
1619,3.835098057117997e+29
1984,1.6293696941864195e+31
2126,6.531171431603455e+61
2256,2.474335859129523e+22
3375,2.9832298418107125e+118
4124,1.8290070430796748e+207
4259,1.6837451172876502e+172
4780,3.1054277988342744e+167
5770,inf
5880,2.2575077628647727e+121
6445,inf
6811,inf
8153,inf
8317,11792854282.337101
8509,1.0395577204009496e+121
8551,5.954949351657144e+171
397,5.529403203566542e+20
2544,inf
2964,inf
3165,1.8511517494843587e+21
3443,4.539816971401398e+25
5110,9.031951334377023e+30
5165,8.370660517347531e+22
5595,1.9562187883215013e+53
5659,2.889446729561328e+208
6405,4.344434234496021e+119
6412,1.0355602767758463e+151
6883,8.304110290007168e+37
7166,inf
8318,2.4563327706224575e+23
8385,4.987495117231704e+133
8700,1.392336371954618e+136
106,4.383249020720962e+21
2950,1.2843266397711804e+19
3835,1.1505737902940144e+129
5535,3.2718585187358814e+23
6460,3.247179663317396e+22
7067,6.461737675723845e+95
8804,1.534469806653856e+61
1069,6.848697995647557e+35
1325,3.8204435466629716e+20
3565,4.290396320384199e+120
6281,inf
6800,inf
8799,1.0081753837669331e+180
9130,3.04177906035985e+102
3743,inf
4441,6.349036794200119e+107
4570,1.216321871129659e+69
4677,8.796233674223231e+244
5750,1.7732541043511538e+19
890,5.853485406921755e+117
1555,8.054024870103969e+295
2066,2.08973642646723e+83
2336,10371726.718072195
2731,1.1754788287688873e+139
3536,1.4842982185198497e+30
3884,inf
4146,46963924.67111074
5309,inf
5329,6.631681708016924e+101
6249,inf
7495,1.3611215040888619e+116
7748,8.509613037280482e+46
7839,7.806131754977969e+28
7929,713452497509.9877
8667,1.5153471948559197e+208
